txHash,timestamp,traderAddress,offerAsset,offerAmount,offerAssetUsdPrice,returnAsset,returnAmount,returnAssetUsdPrice,isHallSwap,usdVolume,date
467C753EDF1A2879F6939E0C383AD183F578674F8C52ED1A9C1FE6EE3278AAFF,2023-06-16 08:03:53.881000+00:00,terra1pw0fjdu8g9f6jz4suusxxentqj84ycv72nl2c3,ASTRO,8239.208825,0.0340936279658492,axlUSDC,280.972858,0.9997567822458208,False,280.9045204124919,2023-06-16
405EF6C5F9AE7108EE50862D04CCC392D3EB7D4FCDC0A24244C880DC38719857,2023-06-16 07:31:24.968000+00:00,terra1g69jhqgwcwek7srd6mergtwkcfzc3hg94rr2pd,axlUSDC,60.0,0.9997815280338372,ASTRO,1748.286555,0.0343118189123351,False,59.98689168203023,2023-06-16
DB1CC3B51E4FD0039052E91E284691A5F074462AC8090664A3F34BAD23E367AF,2023-06-16 07:10:59.405000+00:00,terra10hryzctz898clsrm802kknyj4l6kayuaelr0lu,axlUSDC,1.865787,1.001102855831925,ASTRO,54.370741,0.034353857602825,False,1.86784469407408,2023-06-16
86FEAF12EDAB12A00811B814CC57A8446BFE6FBE6C1B87FC0F37B67A3FFFD299,2023-06-16 06:58:46.124000+00:00,terra12mn0q75vz75fm53paa7wf0fxul5sgzz9yc9zer,axlUSDC,27.941069,1.000704011449869,ASTRO,814.266051,0.0343385798759005,False,27.960739832497588,2023-06-16
C76475BD34CB440ABFFA362AC23150BD443C67511C8CE094FE69EEC99E85527D,2023-06-16 06:46:51.312000+00:00,terra13um8w62a6z3n6yhhs2svqc3h4h7gfrvl64k5z7,ASTRO,558.614335,0.0341257723729953,axlUSDC,19.053426,1.000510125606921,False,19.06314564050218,2023-06-16
038375629B4850C170A36A73A3F54E28C56B88EA38C1FF7FCB3F94F5C741D686,2023-06-16 05:42:15.316000+00:00,terra16fzf2tdmjpnvzn77s8kg5jufp20laymwfqyf6r,axlUSDC,1.751442,1.0000499450727791,ASTRO,51.040313,0.0343165896317712,True,1.7515294758981588,2023-06-16
C1477D7FBD981103D90FA97B6FF87D49669D57E952CD8B55302A946C490BB38A,2023-06-16 05:36:11.088000+00:00,terra1m8unl8fcesvnp5ahgdxsxltr3tlq549mscx0tz,ASTRO,24.164701,0.034114475279622,axlUSDC,0.824239,1.000154196663782,False,0.824366094903959,2023-06-16
C0438320D33B4720F8F76EDC57B08BB5CA59B9DC385F997D0F538A677C4AA102,2023-06-16 05:34:40.412000+00:00,terra1vf68js50lm7acl38ga998x0wzxwdpdtxvapns8,axlUSDC,5.142857,1.0002377363972388,ASTRO,149.873742,0.0343227544441687,False,5.144079644294695,2023-06-16
C898016DF3DE0F617AEF2EDC61004DBE3FB8388DF1EE0D9408B38D3B98AF59CA,2023-06-16 05:09:41.844000+00:00,terra1gk5yxyasrl4q8y02ndzsqnlp2kwl3dn6zw83mv,axlUSDC,25.414515,0.9998083503305998,ASTRO,740.667961,0.0343063905211937,False,25.40964431660229,2023-06-16
1148042EC4E903DED63090594DAE10743B1F14D4939785F9812C0D148C38F905,2023-06-16 04:26:30.994000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,7.871306,1.0002060874360488,ASTRO,229.409303,0.0343182603073071,False,7.872928177271895,2023-06-16
9B55367DCFDD335893459AD18CD5FF2F45953F8783A7503866CC5E06B27D0EB9,2023-06-16 04:15:44.227000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,1742.178297,0.0341079292886612,axlUSDC,59.422864,0.9999870447563116,False,59.42209416231622,2023-06-16
6D5B0B9C3556A65895549CC55E2CB36932ADC8865820D51FB8C04584C4615760,2023-06-16 03:48:16.761000+00:00,terra1kdpt86gplz4pp9ve2vzqdtmw0w224x7f679qak,axlUSDC,18.486271,1.0001747931129634,ASTRO,538.704768,0.0343221433541408,False,18.489502272855173,2023-06-16
59F2EFB368965CCF804AD57644343D2DDF4EE9E916D4A2FBCB7DE8E7C8E3F8FB,2023-06-16 03:35:56.816000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,51.41071,0.0341091424942583,axlUSDC,1.753602,0.999984736058122,False,1.7535752331209948,2023-06-16
B0BC4315A53A7A34B0E6E99645317FB6621C730C8FB4A028CB6DC0EC2D203F3B,2023-06-16 03:34:00.137000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,1889.526234,0.0340971352170834,axlUSDC,64.457764,0.9995294204888094,False,64.42743149692444,2023-06-16
EA3862FBBD4BF34862AC9C28A79681680284AEA9C4886DBD6BA464729923816B,2023-06-16 03:33:41.981000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,72.282294,0.0341006959949827,axlUSDC,2.466037,0.9995294204888096,False,2.464876533513962,2023-06-16
373277BBFDBB4342BCCE513FA0251D31BFF466D79F1699A8380E5E8864A10871,2023-06-16 03:33:17.975000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,1382.86849,0.0341033374902884,axlUSDC,47.182634,0.9995294204888096,False,47.1604308191556,2023-06-16
DDFD2D69EDEE358FFFEC297BBE1384FEDA8AE960473F52F095172C0696F0E1E3,2023-06-16 03:29:28.306000+00:00,terra1zm3gcmsskvmtds6m3trypqpw77pvfw4j8x2h9w,axlUSDC,0.28193,0.9997023210597572,ASTRO,8.212938,0.0343173265616247,True,0.2818460753763774,2023-06-16
DDFD2D69EDEE358FFFEC297BBE1384FEDA8AE960473F52F095172C0696F0E1E3,2023-06-16 03:29:28.306000+00:00,terra1zm3gcmsskvmtds6m3trypqpw77pvfw4j8x2h9w,axlUSDC,1.409672,0.9997023210597574,ASTRO,41.065434,0.0343172403908589,True,1.4092523703329505,2023-06-16
932E123806E63FE174477FE8A436961A20D785892A6CBE6C63A30F84B0485AF3,2023-06-16 03:15:27.479000+00:00,terra163fsgaq8rnv68yxkm3rkhwelvm00wrtcc0x9hy,axlUSDC,116.386811,0.999927748829982,ASTRO,3391.107964,0.0343186955862814,False,116.3784019167306,2023-06-16
75F88436BB4B7899C8F01611297F6E67DCC828661F414A3EE8DFDA6E95FF4783,2023-06-16 03:14:26.602000+00:00,terra10zrnc9wfxju0gcrwxaw9zytjunrenexxrxh29w,ASTRO,823.0,0.034107622980029,axlUSDC,28.073244,0.9999048814082168,False,28.070573712563927,2023-06-16
C84C52A4A82341C4EF89372450BC34924A532B18FCD4D0B371F94C787EAB9089,2023-06-16 03:09:28.874000+00:00,terra19k3s3gv5pfm3kh4utry9ty0hsulc2n8sv5shu8,axlUSDC,153.584721,1.0000298186487906,ASTRO,4476.413358,0.0343107949167314,False,153.5893006888551,2023-06-16
9E468A6E8667E4AD8D8DC824B53B47E704F5F807C845B11CB87B7F7A136AAE2C,2023-06-16 02:51:25.939000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,5.887769,1.0000888890852873,ASTRO,171.648804,0.0343043016973237,False,5.8882923584007925,2023-06-16
1A31A1DBDEB8EB12F0517B013159B87377B1D4130E2A33BCE2BF8507914D74E1,2023-06-16 02:42:13.392000+00:00,terra1j4clgxdv53vhmfmv0qq66ku63xvyte6a702m0m,ASTRO,3040.0,0.0340964812081148,axlUSDC,103.666897,0.9998688672302908,False,103.65330287266924,2023-06-16
73552BB3656836A35B02E7E9A3A95F2ABB7AE4250909EF833B72901674C3098E,2023-06-16 02:11:09.968000+00:00,terra1frw28ekzrnvg9yx2twtuewjfs3k8n76l64cvd6,ASTRO,391.189149,0.0340826685468961,axlUSDC,13.342361,0.999281169540336,False,13.332770104509368,2023-06-16
2451D41EB757657DD4C56F864111BE782D68328D28F4D14704A191755261B9F6,2023-06-16 02:03:58.717000+00:00,terra1d73fvpwm8stsy5y9epfn6fedm74egn2d85xg7t,axlUSDC,6.3287,0.999281169540336,ASTRO,184.439595,0.0342884657585044,False,6.3241507376699255,2023-06-16
97ADCFECF287E10F305F9CA665F122AD20C2F45DB18A4F3093EE2A5B365DE989,2023-06-16 01:50:03.896000+00:00,terra13hjzzfm9kn54mjvapuhuvw7evx57ww4249y6ln,ASTRO,350.0,0.0341088148225333,axlUSDC,11.93775,1.0000280779784023,False,11.938085187886673,2023-06-16
EDC5A0D3A3907B1834569EBEFD512C0CFF0B99CDD1568237C83E8A67400DD8B8,2023-06-16 01:39:33.869000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.980239,1.000080458168221,ASTRO,28.56672,0.0343167807936773,False,0.9803178682343588,2023-06-16
1A09D2FC825F4E082EFC32D460E3D4A16B582CAB8EC155E6FCC3C49740BE11A2,2023-06-16 01:11:42.176000+00:00,terra1puzu3ucucvr0tkyn2tszz6hrdz922v0zdh9jgy,axlUSDC,100.0,1.0009444318325156,ASTRO,2914.718282,0.0343410352216165,False,100.09444318325156,2023-06-16
C9AF37C609BE7F52415358633ECACF1FE040BCA71FB604E2FD4DE3C97A9809C6,2023-06-16 00:40:06.796000+00:00,terra1sjv2vhd7wefewfgs8wdmpvphwd00r2c0s6j27f,ASTRO,13000.0,0.0341051680449035,axlUSDC,443.577716,0.9995253787359926,False,443.36718458374656,2023-06-16
847AA27962192936F04614E81FE63C6ACCB09A0DD6B69F886B542813CEA90B29,2023-06-16 00:36:36.312000+00:00,terra1af93fur5rghztvuymey7dj0rlfz45cfwmej22g,axlUSDC,156.040026,0.999985473021465,ASTRO,4543.644769,0.0343419803137985,False,156.0377592098917,2023-06-16
1C403EFD369B17738E40D6D7461815E3DFA6D6F2D8374E6C8B0084FB2567FE38,2023-06-16 00:34:10.040000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,3.520551,0.0341292694621431,axlUSDC,0.120151,1.0000235847743055,False,0.1201538337342175,2023-06-16
B340F89F1A2A63AF187BAED950F89F770391E5F0E6F5CFDE58AFD42A1FDB1AD7,2023-06-16 00:34:10.040000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,13.855913,0.0341293390637804,axlUSDC,0.472882,1.0000235847743055,False,0.4728931528152432,2023-06-16
3D1806ACC05A74F129A33FAD409A309ADE0EB1CF06175332CBA8149241454D75,2023-06-16 00:34:10.040000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,1206.372556,0.0341315001593708,axlUSDC,41.174334,1.0000235847743055,False,41.175305087374575,2023-06-16
9C476724855656C9251F314FBE9A8A6A0C7A11CCF587EE9DFEC4DE07A6020A38,2023-06-16 00:09:43.961000+00:00,terra12qxcccug52uzh5cfqctr0zpj9zvsux8re6a23j,ASTRO,345.915969,0.0341595186585615,axlUSDC,11.807329,1.0007617300534173,False,11.816322997349884,2023-06-16
80A1C771D7C51AAC8A8477D859EFD54482BD145D30FB6404ADDA99BAC098F2E5,2023-06-15 23:53:01.238000+00:00,terra1hfkl0jx8xfqnq6ee232zgfgpwnglynhkwctz4u,ASTRO,6.259377,0.0341400457312373,axlUSDC,0.213659,1.000170444629317,True,0.2136954170290552,2023-06-15
108FAA5D1D437F7B8FD2A162BBFE46DE130320ABD055E3F72D4806CCF3F9FE50,2023-06-15 23:34:48.941000+00:00,terra1jwr9ywkj9hvs3aeeq4kyh3mvuathkz3vkuplfp,axlUSDC,47.887271,0.99940034846419,ASTRO,1394.611919,0.0343167548422473,False,47.8585553243991,2023-06-15
B52841CDC1A2C356DE14FA15518EA25A7663953A2FA03D4341958B77C6BE2246,2023-06-15 23:01:41.445000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.085401,1.0004642770695955,ASTRO,2.487303,0.0343507203288141,False,0.0854406497260205,2023-06-15
49A65968E52AE04A4F44660D403425DCA212B4E9EB22EEDBFD15672222CD79CE,2023-06-15 22:55:46+00:00,terra1hfkl0jx8xfqnq6ee232zgfgpwnglynhkwctz4u,axlUSDC,7.61368,0.9995177820313578,ASTRO,221.750976,0.0343178130891135,False,7.610008546696507,2023-06-15
F598FEF6171301E8B2203F615EC7C2D68D98CC649214FABAEB3954CAB99BB553,2023-06-15 22:48:16.384000+00:00,terra1qqlu8vm8da3fag0d8fmry324yp9m2vfc0u5y0c,ASTRO,27.673957,0.0341525080398255,axlUSDC,0.944466,1.0007083780001456,False,0.9451350389362856,2023-06-15
5704BDD1D9CF771482B99D21F05F121E28C75751D3FCBED4A932ABAD8065FDBB,2023-06-15 22:31:21.413000+00:00,terra1hfkl0jx8xfqnq6ee232zgfgpwnglynhkwctz4u,axlUSDC,3.519545,0.999648085990441,ASTRO,102.509399,0.0343217934855634,False,3.5183064228072265,2023-06-15
EFEA5F0CC41D0ABA5B89B3B68B33DB1D2A54705D5FFAEAD3FAFA57349217A4FB,2023-06-15 22:03:33.346000+00:00,terra1hfkl0jx8xfqnq6ee232zgfgpwnglynhkwctz4u,axlUSDC,6.954526,0.9999636164756206,ASTRO,202.559107,0.0343320676756031,False,6.954272969833732,2023-06-15
5F9A44B937BDAF41750896A0E43816818F5857D1FD201DF28154129AB7B75DC0,2023-06-15 22:00:13.886000+00:00,terra1np8da70jw504xg3tau6rfupfhfttfprlkk2ky9,axlUSDC,3.934713,1.000060350699851,ASTRO,114.605288,0.0343348071572689,False,3.934950462683264,2023-06-15
B14535C9ED83F1CA2AAFFAB001011B1F5C2CC8E2E1B14DD58310A7F6ACB97209,2023-06-15 21:50:36.892000+00:00,terra1jv0unlm7an8nfq7xv4rd2kmaz2g3t5zwcj68l6,axlUSDC,0.234463,1.0003053392556338,ASTRO,6.829182,0.0343429990235863,False,0.2345345907578936,2023-06-15
90C7E293B83B1F9448067358B72FE742895F3BB6712B19651B384975016C878C,2023-06-15 21:38:13.873000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.445867,0.9993453366349346,ASTRO,12.986742,0.034309999167567,False,0.4455751072094084,2023-06-15
FE49396B3C72C2541D59795054B1FDD88F3D4BA23903A630BA85D3D44E99D304,2023-06-15 21:26:39.157000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.034327,1.0008470126086613,ASTRO,0.999841,0.0343615388865004,False,0.0343560754018175,2023-06-15
FE49396B3C72C2541D59795054B1FDD88F3D4BA23903A630BA85D3D44E99D304,2023-06-15 21:26:39.157000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.094474,1.0008470126086613,ASTRO,2.751741,0.0343615262734358,False,0.0945540206691906,2023-06-15
0A3F8634DF89419F0004AB97EBB510B88A206DC017F432C4D100550BE19E294D,2023-06-15 21:26:26.855000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,26.098224,1.0008470126086613,ASTRO,760.193096,0.0343601246344279,False,26.120329524791664,2023-06-15
445D548808FD9FFB2C2A044F25664300E7D819A710794087FE6E10E2FC9363AA,2023-06-15 21:26:20.817000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,45.466067,1.0008470126086613,ASTRO,1324.49003,0.0343563003883202,False,45.50457733201524,2023-06-15
31BF4E6BF27D5331117887B46F19DE8BDD82441F97E60B0C53F7B8E96F45AC0C,2023-06-15 21:21:36.528000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,1.960999,0.9999080231067968,ASTRO,57.130859,0.0343215324909503,False,1.960818633404405,2023-06-15
F61819B14D964B85258105B89F0A088517F8D46E326720FFE57EDFBCE7D4B227,2023-06-15 21:16:28.299000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,6.573997,0.999779680938116,ASTRO,191.5264,0.0343166718695079,False,6.572548623148132,2023-06-15
A32D92AF966951D629626B966EE18AE48779CD38371A7554C167F80A17539DBB,2023-06-15 21:15:46.166000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,2.851487,1.000255021836785,ASTRO,83.076255,0.0343324839504658,False,2.8522141914523087,2023-06-15
27764313D0F98032F6F394A499807712CDBE8E3FDB61C92147B27D4F164C02D9,2023-06-15 21:10:00.266000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.062129,1.0004225648701237,ASTRO,1.810097,0.0343380788614178,False,0.0621552535328158,2023-06-15
3DE8B65509C97046C5486639AEEB5B45964C9E458EAE6A6281FC59C1FAFA8886,2023-06-15 20:35:58.096000+00:00,terra1wkvpdke05hynvae4qn9w3rjxk7rcxhpp68ruuf,ASTRO,291.956929,0.0343758965321575,axlUSDC,9.961123,1.007545151600926,False,10.036281183150471,2023-06-15
C40A359A3A0C15650CE0C8639F01A84195ADE694E4BEC1A28580BEE7B762C205,2023-06-15 20:35:40.099000+00:00,terra1wkvpdke05hynvae4qn9w3rjxk7rcxhpp68ruuf,ASTRO,584.645699,0.0343775021823474,axlUSDC,19.948147,1.007545151600926,False,20.09865879327256,2023-06-15
7A49807A6865AE4E3EDEA405E5DCE1F58967095E560C23C745CCABD054F20097,2023-06-15 20:35:09.984000+00:00,terra1wkvpdke05hynvae4qn9w3rjxk7rcxhpp68ruuf,ASTRO,585.623856,0.0343796445451173,axlUSDC,19.982767,1.007545151600926,False,20.13354000642098,2023-06-15
C81BC0531E4016F4E0896C44AB12C68C9550BF0BC47DCB8BAD5FF7F563290267,2023-06-15 20:34:27.678000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,135.295829,0.034173443730325,axlUSDC,4.616767,1.0014636647851582,False,4.623524399279181,2023-06-15
8239E4A41CFECEFB6C2E5E9E8CD5033FD6A48A413E2554699A79D856FFFCCCBF,2023-06-15 20:34:21.415000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1339.355559,0.0341761241357984,axlUSDC,45.707082,1.0014636647851582,False,45.77398184635574,2023-06-15
47DE088B2C46D53E69D5123271FFA6721EC4CD5F3B1D753D5F625CC54984716D,2023-06-15 20:17:10.142000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.402789,0.9993327951862272,ASTRO,11.731392,0.0343113807159683,False,0.4025202572402653,2023-06-15
6FBCDDD5F04920BD3308082481387485E4FF90DD2C2D2043065A496C7D5E679C,2023-06-15 20:16:45.695000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,23.718974,0.9993041875252932,ASTRO,690.85062,0.0343091101836219,False,23.70247004200355,2023-06-15
B91F2117BE5660834E3DB217CCF4612784A2B9A921D7AF3C287B396B46E50D1A,2023-06-15 20:09:57.658000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,22.836323,1.000063878782515,ASTRO,665.190264,0.0343327059827657,False,22.83778175651036,2023-06-15
5B08E0311003602C4783EC3588AB5955CE5953583B46E61DDCB358BA29B1E9D5,2023-06-15 20:09:57.658000+00:00,terra1cknhng7nqlpwpmtvr046ndfnxcdqhu65hnw962,axlUSDC,0.828952,1.000063878782515,ASTRO,24.147106,0.0343314413099658,False,0.8290049524445231,2023-06-15
5B08E0311003602C4783EC3588AB5955CE5953583B46E61DDCB358BA29B1E9D5,2023-06-15 20:09:57.658000+00:00,terra1cknhng7nqlpwpmtvr046ndfnxcdqhu65hnw962,axlUSDC,34.297889,1.000063878782515,ASTRO,999.141072,0.0343295665333154,False,34.30007990739214,2023-06-15
D69C9C54C418A303BE085197A28DEA1D82DED41E35707AB6FD0651A9020F3320,2023-06-15 20:08:09.024000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.028102,1.0009062309987364,ASTRO,0.818691,0.0343566338258592,False,0.0281274669035264,2023-06-15
D69C9C54C418A303BE085197A28DEA1D82DED41E35707AB6FD0651A9020F3320,2023-06-15 20:08:09.024000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.077426,1.0009062309987364,ASTRO,2.255638,0.0343566502432164,False,0.0774961658413081,2023-06-15
7335CE3E4B1FB75ED488341A81697E865BEDDEB318F1F764866C5E28EB1F63D7,2023-06-15 20:04:42.717000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.219526,1.0003802049786166,ASTRO,6.395418,0.0343385631522655,False,0.2196094648781358,2023-06-15
2F1BF7298393A646C2A66C59FF2656BD473D17705F49C6526BBA3BAC97CCFF61,2023-06-15 20:04:36.639000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.501533,1.0003802049786166,ASTRO,131.143428,0.0343383162536974,False,4.503244505258008,2023-06-15
2F1BF7298393A646C2A66C59FF2656BD473D17705F49C6526BBA3BAC97CCFF61,2023-06-15 20:04:36.639000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,7.119497,1.0003802049786166,ASTRO,207.416479,0.034337695358355,False,7.122203868204646,2023-06-15
7D3FD6455A4E80F9F14A5D5AE428A497787FA486301C21AD4DCB4140D22191EC,2023-06-15 20:02:29.186000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.489764,1.0008775809490678,ASTRO,130.80529,0.0343541467730564,False,4.49370413135221,2023-06-15
7D3FD6455A4E80F9F14A5D5AE428A497787FA486301C21AD4DCB4140D22191EC,2023-06-15 20:02:29.186000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,6.924637,1.0008775809490678,ASTRO,201.746735,0.0343535370201178,False,6.930713929510409,2023-06-15
FB57DA3A903EA964C8B2154B28037B88DF63995EB7E7B80858837F7C015797E2,2023-06-15 20:01:28.157000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.37808,1.0008459872366149,ASTRO,11.015346,0.0343520621916387,False,0.3783998508544193,2023-06-15
F578197233441ABDF179C6D4A24405E15DEA4FC65B4486B38DE904F754E80CAF,2023-06-15 20:01:09.864000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,7.260216,1.0008459872366149,ASTRO,211.528622,0.034351654075783,False,7.266358050071065,2023-06-15
CE9E46845F09AB05D4D086F1170D9A5B9C43D4DABF956CB8B0BAFA7CEBD88F67,2023-06-15 20:00:58.102000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,24.871955,1.0005685479584685,ASTRO,724.688255,0.0343404156580933,False,24.88609589923837,2023-06-15
2682B094EC800E099448D195DCCEC906158F68981A3C07160800DDA5F7318194,2023-06-15 19:59:45.940000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,10.618002,1.0009062309987364,ASTRO,309.391298,0.0343501075539527,False,10.627624362557048,2023-06-15
C6C9C5D8ECCC10F8AF229AA33EB24C4EE62B1D102E1FAC4F12CD2EDCE96FE3E8,2023-06-15 19:58:58.138000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,7.744495,1.0001987115768125,ASTRO,225.668428,0.0343248454799936,False,7.746033920813065,2023-06-15
99E57202ABE1B754CB1A1290DBF976679D1CD97C4D240C6C0C733D740E67EE5D,2023-06-15 19:58:15.379000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,3.440318,1.0001987115768125,ASTRO,100.249877,0.034324247909197,False,3.441001631014516,2023-06-15
E795E4DF238D220AA89A6C44AD99FE408299F7075929B0805DC78D5B46D71301,2023-06-15 19:57:03.155000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,5.349288,1.0008454332856376,ASTRO,155.878846,0.0343459719103236,False,5.353810466129661,2023-06-15
DACE524EBCD87FFB8ACDB874B963BC74E564202ECF41DB6E83046CFA3060BB80,2023-06-15 19:54:05.815000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,2.683866,1.0005721438191737,ASTRO,78.209131,0.0343361641154584,False,2.6854015573433907,2023-06-15
F90B82264CEE1B878F1C92FC5AA052F5FC4796AEB18B4D7A49EE9B28ADAC854D,2023-06-15 19:41:38.568000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.042205,0.9999915808571466,ASTRO,1.229879,0.034316095054941,False,0.0422046446700758,2023-06-15
F90B82264CEE1B878F1C92FC5AA052F5FC4796AEB18B4D7A49EE9B28ADAC854D,2023-06-15 19:41:38.568000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.724122,0.9999915808571466,ASTRO,137.664764,0.0343158415391031,False,4.724082226942025,2023-06-15
EF8E809187EA8B91EE2CE1DCFEE5C92BF6E20D5445B1A14885CE8382E1A7C401,2023-06-15 19:24:32.134000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.096601,1.0006127247895102,ASTRO,2.815737,0.0343285576129416,False,0.0966601898273914,2023-06-15
EF8E809187EA8B91EE2CE1DCFEE5C92BF6E20D5445B1A14885CE8382E1A7C401,2023-06-15 19:24:32.134000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.582807,1.0006127247895102,ASTRO,16.987744,0.0343285194488685,False,0.5831641002964001,2023-06-15
7F71D7710DB6D7625136831A0CBFD6675372D247D09A24B188F4F6EAD89315AC,2023-06-15 19:18:56.745000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.040347,1.0001066052001872,ASTRO,1.176042,0.0343111055557641,False,0.0403513012000119,2023-06-15
7F71D7710DB6D7625136831A0CBFD6675372D247D09A24B188F4F6EAD89315AC,2023-06-15 19:18:56.745000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.291026,1.0001066052001872,ASTRO,8.482881,0.0343111054941109,False,0.2910570248849897,2023-06-15
261819BC4751555311E1386A3ACF24582C3ACF765E2FE27B0AFFB5605807FEDB,2023-06-15 19:02:48.261000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.086643,1.0029566921059478,ASTRO,2.525488,0.0344088654050764,False,0.0868991766741356,2023-06-15
388B9A223265E4E97174B1639C471401A3680EF25D803C4E18337C12F929B5FC,2023-06-15 19:02:17.587000+00:00,terra1jmtjaatv2j0pxsy9j07gkrn8y92gx32xs4ad8r,axlUSDC,74.0595,1.0029566921059478,ASTRO,2158.950572,0.0344048965744549,False,74.27847113902044,2023-06-15
388B9A223265E4E97174B1639C471401A3680EF25D803C4E18337C12F929B5FC,2023-06-15 19:02:17.587000+00:00,terra1jmtjaatv2j0pxsy9j07gkrn8y92gx32xs4ad8r,axlUSDC,50.1975,1.0029566921059478,ASTRO,1463.618925,0.0343982423922185,False,50.34591855198831,2023-06-15
3F4F8AFEBD11885D4286BC8F795B560E6CB80B7326DE064A62A7008552FD4469,2023-06-15 19:00:27.990000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,19.566997,1.0019669824664694,ASTRO,570.580974,0.0343605655172449,False,19.60548494002046,2023-06-15
