txHash,timestamp,traderAddress,offerAsset,offerAmount,offerAssetUsdPrice,returnAsset,returnAmount,returnAssetUsdPrice,isHallSwap,usdVolume
CD795929B3EE5E26535DC4FE777344D8AC5353FD3944E6A1F66631A7834CFCDF,2023-07-04 14:20:44.319000+00:00,terra10yfjdgrj40yckeh5gju86fzyyrw46va48ajxg4,axlUSDC,1108.587216,0.9995141995125654,ASTRO,41451.629537,0.0267311243530499,False,1108.0486637901033
C09F53206C7C20992416A795B42B61D98386A3E2C3770DB8C408DC2EBEC81459,2023-07-04 14:16:28.513000+00:00,terra182vvhxz328vmc4v35e8lq0nw5t009nzgyseumd,ASTRO,1095.650394,0.026517610985117027,axlUSDC,29.071127,0.9994119224817875,True,29.0540309237822
582BCC1186AE3C72A47DFC9A56FB47E1FD2112C98979A4C3DB33B1E9AFD885E7,2023-07-04 14:11:55.007000+00:00,terra1cl5q0mkcptss2w26g2mw59vyd95d6u85vuzua0,ASTRO,1.460322,0.026535287515824034,axlUSDC,0.038749,1.0000274622747214,False,0.03875006413568318
E6DAB6021421F90446D27E14D155C9ADCB05A3CCE352246DE473C79E173F0F4B,2023-07-04 14:04:41.302000+00:00,terra13hmzmddfhaazvlstp7n75jt7phdawz5wurz37e,axlUSDC,122.065826,0.9999606446298753,ASTRO,4573.679269,0.02668770914514211,False,122.0610220542382
3FE21750F1ECEEC2786D3087FD08336C85C71C22059CBE1BAE83CCBE839F34B1,2023-07-04 14:00:08.353000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,24.466996,0.026534200435506916,axlUSDC,0.648942,1.000416332921503,False,0.649212175918746
DFCFE4682351019DA90A5842043ECCC7A550DE9F25833FF141C36CD43C99B51A,2023-07-04 13:40:44.219000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,0.789136,0.026532354007551866,axlUSDC,0.020931,1.0003170279539175,False,0.02093763571210345
62757373AB2700875F8FA523DF77CBA37D6CEA16357A940FD876BC5D4B189035,2023-07-04 13:40:26.445000+00:00,terra16qkfchkenxkjwr2gfqhukssyay47zq0dgy9y3h,ASTRO,10.090965,0.02653164003112946,axlUSDC,0.267645,1.0003170279539175,True,0.2677298509467263
1A7AF9725D2C55C03E7BF911E7624F36653BD6E6553BAA3E83F461163B2414B3,2023-07-04 13:25:06.617000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1.018398,0.026527513717747562,axlUSDC,0.027011,1.0001690761218274,False,0.02701556691512668
B943F62B23CE1F74DB9C2F78B99E6A905349436663E670A298D517E88C2FD618,2023-07-04 13:23:36.319000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1.145855,0.02652885915970849,axlUSDC,0.030392,1.0002048536604295,False,0.030398225912447775
351CFB54ACE6DBEBAA1B7B9C793F107BDE76D57FCCCF0D7988C533E5A02223B1,2023-07-04 13:23:00.286000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1.282339,0.02650637547488624,axlUSDC,0.034012,0.9993578448809286,False,0.033990159020090144
CBBD8717F0FC056A09A8667D82716DA25904997AF513251ADC948654F2114ECF,2023-07-04 13:22:18.055000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,0.945049,0.02650646023622622,axlUSDC,0.025066,0.9993578448809285,False,0.025049903739785356
A0693AB00BF7F40B29FC48668F56BF85610F012CEB674D26B8396111FC87EC39,2023-07-04 13:07:15.183000+00:00,terra1amda783wgrw43yppfnw88pfvfd3mmrwrwyc09t,axlUSDC,19.0,0.9996193345829196,ASTRO,712.085222,0.026672042573403484,False,18.992767357075472
4C46C5170A3D50F8BC25FE852E20E00D6B5EE896D5647F6388B8DE9233EFF2A5,2023-07-04 12:32:35.739000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,101.847852,0.02651701562701079,axlUSDC,2.701166,0.9998278828703908,False,2.700701083061482
4F3928A440A212C91DB2B226FD3A19C189F92EE31F881FFC0F4FA81E1DBE910A,2023-07-04 12:32:35.739000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,7.203799,0.026517274516605904,axlUSDC,0.191058,0.9998278828703907,False,0.1910251156454511
D4FE4C4EE49EE7393E0FE52FA8BF724468CF7ACE96E9047A3701AFBBE412F148,2023-07-04 12:32:35.739000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,1182.119706,0.02651863542211293,axlUSDC,31.353598,0.9998278828703907,False,31.34820150870932
9974C9FCE30C6815FD30364F311F24DBE95897BD57CC08BBB3B1C7C11971DE15,2023-07-04 12:17:55.035000+00:00,terra19k3s3gv5pfm3kh4utry9ty0hsulc2n8sv5shu8,axlUSDC,7.353013,0.9997559150596073,ASTRO,275.556841,0.026677683680733543,False,7.351218240260188
AF61E52E9FF3CE537982BB5BE113514E8FD92693454FB4824CAFD61278C8AC5E,2023-07-04 12:16:55.612000+00:00,terra19k3s3gv5pfm3kh4utry9ty0hsulc2n8sv5shu8,axlUSDC,70.0,0.9998804607568997,ASTRO,2623.634003,0.026677361313716355,False,69.99163225298298
F03FC06C68CB361E2217A26884E62F16542F9421B402840F53FEA0AE8FC7B085,2023-07-04 12:03:31.440000+00:00,terra12mn0q75vz75fm53paa7wf0fxul5sgzz9yc9zer,axlUSDC,45.057565,1.0002301746317206,ASTRO,1689.123857,0.02668125011772307,False,45.0679361084301
49C015B3016A65B9FF8EE32E5FB128DDB534F22452BEC9DA4B2E31D16F69EDF0,2023-07-04 11:43:47.843000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1.454442,0.026507800190882124,axlUSDC,0.038561,0.9998199716093199,False,0.03855405792522698
F1EB75142D1CF8D6AD879FF73A3FBE22C78C94B1A436425041214896A61FB8C9,2023-07-04 11:11:50.056000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,13.938424,0.026512640803493838,axlUSDC,0.369553,0.9999768067876537,False,0.3695444288787978
FB558A325EE6B9E63D2EB6427DD288796F999EC066F2671FF70A250F8B7EE7D2,2023-07-04 10:46:34.179000+00:00,terra1fhdj4np8llslm6f4d4ruhk27dfls7mahfhyjkq,axlUSDC,3.229258,1.0000172177154487,ASTRO,121.069068,0.026673316758706316,True,3.2293136004453546
8A02196626DA39DA4F6EFFD73369BD8F9F455E95E1642B8BEA91B1AF98CB8B4C,2023-07-04 09:59:50.275000+00:00,terra17w74x9vrqq4a338ssh9y9r4m9s3f6zef7wy5ms,axlUSDC,35.709286,1.0000661066079592,ASTRO,1338.879921,0.026672777789584993,False,35.71164661977011
DF0308438B912E78BD7231163CAD74066917073A6B08A741AE390706285745FC,2023-07-04 09:49:43.720000+00:00,terra1kpdv6cnyvfhrpmde6dtcu4j08m7waz4xsxc0gm,ASTRO,1698.286472,0.02651593370152504,axlUSDC,45.02441,1.0001608349281836,False,45.03165149774886
B56BE67D861B5DAD5B43442E8A0B87E7137B1924715702D68D014B134B0F457D,2023-07-04 09:06:14.285000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,25.365346,0.026506039422676268,axlUSDC,0.672533,0.9997053840418592,False,0.6723348610458237
B56BE67D861B5DAD5B43442E8A0B87E7137B1924715702D68D014B134B0F457D,2023-07-04 09:06:14.285000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,170.082109,0.02650626474013,axlUSDC,4.50957,0.9997053840418594,False,4.508241408713648
C9105D5C75AF1C683102F324D0A0CA1F83F46329F043E8B622A53FCE68E27D97,2023-07-04 09:05:14.427000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,247.775735,0.02650587413996235,axlUSDC,6.569674,0.9996709801501055,False,6.567512446846664
BEE3ED7DD229349ED483DA50A73D5FB21DCF13742F8D675B707D377EADA3C233,2023-07-04 08:15:55.374000+00:00,terra1evtkrqahmavh4t5x6squzpwfcr4nl5ssj67edz,ASTRO,43170.796548,0.026565154752129904,axlUSDC,1147.005332,0.9998548908840953,False,1146.8388910703354
AED6EF87996D4ABC6563C31E11600C51F04DA24F748A736C305594F38C5B2305,2023-07-04 07:21:32.596000+00:00,terra1puzu3ucucvr0tkyn2tszz6hrdz922v0zdh9jgy,ASTRO,764.788229,0.026609399674889397,axlUSDC,20.361947,0.9994405570406325,False,20.350555652111836
A6803CFAC8D75E1094322CA2665B94EFCBE84755CD6A6568B70E30FE924E8D99,2023-07-04 07:18:37.546000+00:00,terra1f3pat5w6qp6fvdq8jj9hccat8n40aqua4qc53g,ASTRO,27686.885184,0.02664128189915826,axlUSDC,738.136471,0.9992923288254268,False,737.6141130965722
551E77E6C0110FBA321A3D3785ADF24D13BFE3DFC2FB77AD020E82C846C22CF1,2023-07-04 07:10:36.258000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,86.737199,0.026679134895929237,axlUSDC,2.315472,0.999395990370887,False,2.3140734326160586
3A28B6A6A80BDB1F526F78B52CFF87268D601301C7ABF9DE70C562ECB6D88267,2023-07-04 06:47:15.130000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,22.765098,0.02669260385346003,axlUSDC,0.607724,0.9998942654876147,False,0.6076597425991952
5DE51DB06C956A0E4C2826500F82E7A0362895E68D313B65FC86BFCC8F8A6D83,2023-07-04 06:29:35.075000+00:00,terra13um8w62a6z3n6yhhs2svqc3h4h7gfrvl64k5z7,ASTRO,48.851344,0.02668668055550935,axlUSDC,1.30411,0.9996704358031901,False,1.3036802120352984
5F2707AC73A57F24D0C6DC3190009A23B946448D215D00780E407AFD5A7D29F1,2023-07-04 06:27:21.436000+00:00,terra15m7j76syfaz4n6u8tss7p5ufwfuhjk04g7z8mp,ASTRO,449.019303,0.02668347030786331,axlUSDC,11.987073,0.9995261761781193,False,11.981393239257978
EF35E3115041AE61978F60155FD5AF2A4267030E17F1FDF9D6F33FC90B8AA51C,2023-07-04 06:05:10.759000+00:00,terra1h8tttgzfpqpgjlrtmv4wg4nc2u5ajp0xnks9s0,ASTRO,1546.130063,0.02669593093609111,axlUSDC,41.279569,0.9998985546593812,False,41.2753813800622
64FA1D590C2B95F39E4CC302A14188C28973FF775FB534497CF221C4A4414977,2023-07-04 05:58:28.488000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,23.922192,0.02669701741281951,axlUSDC,0.638738,0.9998640700519016,False,0.6386511763768116
B04E3DAD5B91C70F3BCBFBCE27C04EE83296651AABE877CDC10EF606CAADFAA8,2023-07-04 05:58:16.693000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1664.585769,0.026699126517602072,axlUSDC,44.449028,0.9998640700519017,False,44.44298604593094
289518FF130017BF2D55A0B29EAF61CA556740BB4C85BE77F35DE810C7DEAC1D,2023-07-04 05:11:31.079000+00:00,terra1jz2wmfvcudvkpdckzxjemy62852x5e4huf679q,ASTRO,7797.361226,0.02671532704901906,axlUSDC,208.304241,1.0000231117326615,False,208.30905527193022
76CE8F9EBB30F8B9CB7FDB6A0F44764C72E2F6FB79CD8ACDF3CC7DDF59EC5350,2023-07-04 04:26:49.771000+00:00,terra16es3hervf5a0xqwguylucuume9qwdd95tgphju,ASTRO,76.943947,0.026709905567337936,axlUSDC,2.056302,0.9994473371850315,False,2.055165558348255
2DC5FE64DDFBB346BA2DFD2AB44008935A7778205B13419C592001119B8F14EB,2023-07-04 04:00:45.966000+00:00,terra1lelhxdzwn9ddecv6sv0kcxj5tguurxnzcxuf76,axlUSDC,15.75,1.0004972136283545,ASTRO,585.826318,0.026898469103340254,False,15.757831114646583
19F8DB2DCE5DE9E4AC2487730A79AB9AB1D773A1FF89E00655242873E324069D,2023-07-04 03:36:06.078000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,26.948638,0.026712691075247194,axlUSDC,0.720158,0.9996009789416592,False,0.7198706417926674
206796F65A8839238CA910F8373920BEE15AD075E8039064456C63858F527FFE,2023-07-04 03:33:40.044000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,1803.159018,0.026714972149482662,axlUSDC,48.190572,0.9996009789416591,False,48.17134294695851
C77AE99991A0CD29791B9B960EF7CB8A5D3A2B7B12B988D1FDA39CA56D440A1A,2023-07-04 03:33:22.039000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,149.427789,0.026717449059074336,axlUSDC,3.993923,0.9996009789416591,False,3.992329340617608
534AF66330D012CCEFE0638D7F60105E43F11591E4B3BA5870CB1723E132F105,2023-07-04 03:33:03.898000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,1354.58315,0.02671934479381434,axlUSDC,36.208022,0.9996009789416591,False,36.19357423674113
E206DFD6E59FD9E82F1D9260402714408EDF406E850A4AFF2EBD111BA3E77D3C,2023-07-04 03:24:48.325000+00:00,terra163fsgaq8rnv68yxkm3rkhwelvm00wrtcc0x9hy,axlUSDC,506.251636,1.0010403924081006,ASTRO,18841.601063,0.026896776694516886,False,506.7783363586829
DCF238A24572D2972F080D00E4F05D5A80BF666C00D398A52F5BF91C36553041,2023-07-04 03:19:57.543000+00:00,terra1zfge7des3j03sj4fekxu8r37lpkmces2457r6v,ASTRO,53.0,0.026713237539791358,axlUSDC,1.414253,1.0010949876782598,False,1.415801589608942
D305D0B2DD1909BCDE0701B43ABFFE593AE7CB84BEFAA461E41C34DA766D2302,2023-07-04 03:19:03.660000+00:00,terra163fsgaq8rnv68yxkm3rkhwelvm00wrtcc0x9hy,axlUSDC,490.372603,1.0010949876782598,ASTRO,18282.704645,0.026851035691390242,False,490.9095549580412
681C798DCFC96BAF252EE9B17B68D70C24E7BD2D0E33EBE738D2CFD624487E39,2023-07-04 03:09:40.308000+00:00,terra1ulnpvnfq9ut8wdv7qtfv22w2pgwvhzs4gurxej,ASTRO,3491.79098,0.026671535197731595,axlUSDC,93.029128,1.0010996343660419,False,93.1314260261917
9891C38051A56309F07658931D22271F3FB825C64690382DEF2B950A338408F1,2023-07-04 03:00:50.659000+00:00,terra1gp88fnzd4uvk4t5plagz762a29f88qgew3kfa2,ASTRO,2275.341935,0.02667065626883066,axlUSDC,60.636735,1.000793704384661,False,60.68486264244103
2A24B94467B92390811776BF2F42C4337E9F8B80CE15BAFEB1962D0C03C0F8B8,2023-07-04 03:00:20.844000+00:00,terra163fsgaq8rnv68yxkm3rkhwelvm00wrtcc0x9hy,axlUSDC,26.915146,1.000793704384661,ASTRO,1003.856896,0.02683301651532809,False,26.936508669393994
3D36F200975802AD6517090D86E383A00E8D4AAE963115C967BFABBC251E4AAC,2023-07-04 02:54:27.917000+00:00,terra1gp88fnzd4uvk4t5plagz762a29f88qgew3kfa2,ASTRO,11000.0,0.026684852632758015,axlUSDC,293.300585,1.000793704384661,False,293.53337896033815
2CB6FD3F267A9F8A1E8CBE468DD9B1EE38EB73DF2FF5FB5C55058389C11CB4DC,2023-07-04 02:53:39.788000+00:00,terra1gp88fnzd4uvk4t5plagz762a29f88qgew3kfa2,ASTRO,11000.0,0.026706000977198347,axlUSDC,293.605968,1.0005450936514404,False,293.7660107491818
E6814B866383CEB6C4C47CD87A30C49447DAE4EF23C9633F726345542A1ABA3B,2023-07-04 02:50:51.173000+00:00,terra1af93fur5rghztvuymey7dj0rlfz45cfwmej22g,ASTRO,4543.0,0.026715819148834804,axlUSDC,121.34852,1.0001767338666885,False,121.36996639315652
978A0A930C6DE14EB808134B8C757CEC73D1408E2B61F01102B16931A7BEEB7E,2023-07-04 01:03:56.534000+00:00,terra1af93fur5rghztvuymey7dj0rlfz45cfwmej22g,ASTRO,4543.0,0.026745774002603896,axlUSDC,121.400723,1.0008676084559192,False,121.5060512938295
0B020248038B964359312726DECF6F2A4C8106121D0080221702FEA219C4DA28,2023-07-04 00:32:46.454000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,103.066853,0.026728424040971817,axlUSDC,2.754819,0.9999983852124253,False,2.754814551552508
357B4AD1A2ED30D1B6810A6CB12F669DF6B21811B35B9FC8F7273EA03A0C3DBF,2023-07-04 00:32:46.454000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,7.285343,0.02672869150507329,axlUSDC,0.194728,0.9999983852124253,False,0.19472768555564518
9705B3A6E07672175D71E214A596622C4CFEA20E8B4AFFB9F3EADCC1EBB94833,2023-07-04 00:32:46.454000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,1199.693935,0.026730096136573917,axlUSDC,32.067986,0.9999983852124253,False,32.06793421701466
5632602D6EC7603CC45665E8AB1583D1D95B3F1760DBB2B60CF9181B53DA3A12,2023-07-04 00:22:53.063000+00:00,terra1wxc4ufxg48h56kqhaaegzljjmup53rjxj70y5t,axlUSDC,14.0,0.999875102897749,ASTRO,520.598798,0.02688875098126616,False,13.998251440568485
BB9EB0BE12DD2BBC60BED32A589BF3C4C276AED753DD3743492394DC405AE215,2023-07-04 00:14:07.592000+00:00,terra1s8ste2rscldp9krj48a6aw07qs9jh693nqdk2n,axlUSDC,21.579412,0.9999494803537103,ASTRO,802.494411,0.02688906180523994,False,21.578321815738622
46CE99B9D8259E9F1A2CF98D1F06C056C88AF04A2E250896FC0A0547863609EF,2023-07-03 23:57:15.185000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.475486,0.9994991835496977,ASTRO,17.683046,0.026875905247846527,False,0.4752478687893116
649903931A3C6E9FFC64BAE2302D26FE695B23900F1D4AD7C7AA0437142BEA02,2023-07-03 23:56:38.922000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,8.885522,0.9999466311008672,ASTRO,330.452821,0.02688749263082442,False,8.88504778947264
8441322CF5350971BB121CBE6A6DC7D2321D37AC3F00EF118AFEE01A975B235B,2023-07-03 23:55:54.428000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,8.986952,0.9998082306513061,ASTRO,334.255823,0.026881292590281117,False,8.985228578068217
8441322CF5350971BB121CBE6A6DC7D2321D37AC3F00EF118AFEE01A975B235B,2023-07-03 23:55:54.428000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,17.242794,0.9998082306513061,ASTRO,641.34884,0.026880047620613075,False,17.239487360624956
26BC7946C46DD9332424707B4EAA9753C333F467ABD48BFD7B807917496E4406,2023-07-03 23:44:06.575000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.197978,1.0005116280167243,ASTRO,7.364055,0.02689812760652861,False,0.19807929109149502
EDAD244CB77E86CA2CF2E40516CECE26657EDB622860E811FEA84BA92FE5FFB1,2023-07-03 23:42:17.686000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.29639,1.000388437168298,ASTRO,11.024629,0.026894794273105413,False,0.29650512889231184
C3EE6C68A0E92298004E00171D968769199F2273CF281DA7543A9B60C25B3950,2023-07-03 23:42:05.815000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,9.246906,1.000388437168298,ASTRO,343.957039,0.026894340842322922,False,9.250497841982158
C3EE6C68A0E92298004E00171D968769199F2273CF281DA7543A9B60C25B3950,2023-07-03 23:42:05.815000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,18.371962,1.000388437168298,ASTRO,683.414956,0.026893029178740067,False,18.379098352895358
FBE5F67642FE8F9253EF649A041A2A228729D89F71459CF36837311D16AC04DF,2023-07-03 23:40:41.582000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,2.10983,1.0002179271695182,ASTRO,78.485988,0.026887471802993224,False,2.1102897892800647
FBE5F67642FE8F9253EF649A041A2A228729D89F71459CF36837311D16AC04DF,2023-07-03 23:40:41.582000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.791804,1.0002179271695182,ASTRO,178.257989,0.026887144251821475,False,4.792848264282606
FAB2C83CC421BC9A798C4A34F6DD503070B7FCCC6D884A9A8D2F9276FDBD3E61,2023-07-03 23:40:18.446000+00:00,terra19t59fr7vtnz3nxrvszptv4wct2g2wurn573h2c,axlUSDC,0.017981,1.0002179271695182,ASTRO,0.66891,0.0268869033927361,False,0.017984918548435105
838C4D0A443F1C3648BE02B435F94A5146418170971D286B44F1C7C7F91493E3,2023-07-03 23:38:18.135000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,6.828159,1.0001933736814566,ASTRO,254.016849,0.026885930650385324,False,6.829479386243401
838C4D0A443F1C3648BE02B435F94A5146418170971D286B44F1C7C7F91493E3,2023-07-03 23:38:18.135000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,13.400843,1.0001933736814566,ASTRO,498.547489,0.026884970170505725,False,13.403434370345531
C08E0171AE0269B7F82BF0D3151172F2919F473B734B56F5DCE6389EEE5A3ADD,2023-07-03 23:37:48.245000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,126.559114,0.9999160834553817,ASTRO,4709.503708,0.026870876729855026,False,126.54849359646316
73CCD1E114D403C337A61C8B518211E89F63786EA0E28566F392EF788F43BC58,2023-07-03 23:37:17.957000+00:00,terra19t59fr7vtnz3nxrvszptv4wct2g2wurn573h2c,axlUSDC,9.827698,0.9999160834553817,ASTRO,365.795417,0.02686439697395741,False,9.826873293542288
37C3EDE82AD63EDBF9FA810ADBCBD1670EFEA151200498C2E3366823CB50C136,2023-07-03 23:36:36.361000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,9.475386,0.9999213030784591,ASTRO,352.69409,0.026863620868417128,False,9.474640316291389
37C3EDE82AD63EDBF9FA810ADBCBD1670EFEA151200498C2E3366823CB50C136,2023-07-03 23:36:36.361000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,17.263385,0.9999213030784593,ASTRO,642.610387,0.026862352016020444,False,17.262026424745127
D872B07D1159058C5DD8657DE06B1863FEC6017469564825FBB13A5DC231C02E,2023-07-03 23:36:12.486000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,7.155727,0.9999213030784592,ASTRO,266.375511,0.026861192455164218,False,7.155163866313713
C5A68F666BFCEACB73F5752B5AAB64B91AC96BC55E655B786D493442ACE54E18,2023-07-03 23:36:06.537000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,2.569778,0.9999213030784592,ASTRO,95.662914,0.026860730652448626,False,2.5695757663823566
E7D22FA71FDF61952E7694D617C552B5749A1C5E3A37F32E1837315DD550A1A8,2023-07-03 23:26:13.464000+00:00,terra1s3qnxvvts6mj5uvf25paq8yvsrw87dzh7prz3p,ASTRO,13329.485184,0.02671276112084496,axlUSDC,356.145536,0.9997804762153023,False,356.0673535840341
BD78A0081085C9D008439FF3DE6EEBD32CC86F047D8702EB81737EB4DF6D493C,2023-07-03 23:19:10.059000+00:00,terra1hr3nl0kat98scjxnuumxr3namutsr45fuzyjr4,axlUSDC,50.0,0.9999219379897896,ASTRO,1859.131756,0.026892175198522876,False,49.99609689948948
77556FB244848099B25FBC9071FB337FD7C102F61233A669493732E390366873,2023-07-03 22:36:28.680000+00:00,terra1cycjxpe6fje8a58pp45n8x04t9x8ekf7j62slq,axlUSDC,6.511708,0.999599468614148,ASTRO,242.146648,0.026880817514230035,False,6.509099856570495
400515EDCD39BF88EF1C5B436F49F5E068B96FFAB626345BF43A2A304D874D3B,2023-07-03 22:34:02.928000+00:00,terra19k3s3gv5pfm3kh4utry9ty0hsulc2n8sv5shu8,axlUSDC,24.59729,1.0005370034135015,ASTRO,914.733644,0.026904551931723728,False,24.610498828692887
186F51F7D8D2F805FC5F66EF2312DEF5197A4EB1D68BA0571834701E1C7B9E51,2023-07-03 22:31:19.764000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.244395,1.0006562760381021,ASTRO,9.089056,0.026906577600834675,False,0.24455539058233197
186F51F7D8D2F805FC5F66EF2312DEF5197A4EB1D68BA0571834701E1C7B9E51,2023-07-03 22:31:19.764000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.615673,1.0006562760381021,ASTRO,22.896929,0.026906536306122383,False,0.6160770514372065
186F51F7D8D2F805FC5F66EF2312DEF5197A4EB1D68BA0571834701E1C7B9E51,2023-07-03 22:31:19.764000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,1.127137,1.0006562760381021,ASTRO,41.918446,0.026906453378657175,False,1.1278767130047584
08F099534643D6CD019EFBBD224789DD1FFDD87A0DAB0FC838F84D4052731D9B,2023-07-03 22:31:13.884000+00:00,terra1exu3f6t72x7w06ppu5vu5m5m9s4glywenfnplr,axlUSDC,125.684905,1.0006562760381021,ASTRO,4675.292348,0.026900433091698213,True,125.76738899150264
ADA4D896154E96E704431533D70169C41267C4572EFB906D1EA5FF90D4374F0D,2023-07-03 22:30:49.388000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.751948,1.0008295178488902,ASTRO,27.977606,0.026899076149954976,False,0.7525717542874373
F10293CC442D15FC573F5ACA9AFCDC0EE0696ED8EBAC1A7A34CEF2B2D6B3086F,2023-07-03 22:26:53.163000+00:00,terra190g8cterm3rfkpngmc8hahd792kkpfeq7z0daj,ASTRO,920.664398,0.026704565309473946,axlUSDC,24.59729,0.9995386704998198,False,24.585942544498515
29149DD4B5BC117381D0128793765E197E24AED946E1110B9226172D9D820C7E,2023-07-03 22:17:03.403000+00:00,terra14m9s98598ex3m0eh38x38epgd2s7ec0dh2rxam,axlUSDC,476.984587,1.0005245510029126,ASTRO,17760.514847,0.02687054929739812,False,477.23478974348467
EF6CB70DB2A7EA1EC8E845CFA3252E71933F24C15FDF42532A8F38C31C78BEF7,2023-07-03 20:38:15.999000+00:00,terra1rk45734jrc6ep06sdkqmdj92ezlua8aksdd9wr,axlUSDC,708.155581,0.9990377122976284,ASTRO,26423.474634,0.02677445496447717,False,707.4741315930379
ED15861AD35EA037B21793B8D5D548F73B791F54C7ABD990BDB2DFA6E3FDD5D5,2023-07-03 20:31:05.030000+00:00,terra1efjuj20gc6x4melecgldfezrkqp7cq8ptscnnk,axlUSDC,404.53032,1.0007202290449062,ASTRO,15124.039135,0.026766769833937564,False,404.8216744860092
9644CE9B1DF9E801C2605AA0D1C8D3E7DAEAB59D2F61EF61AF46EB93285325EB,2023-07-03 20:24:20.471000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.015116,0.9997928582354267,ASTRO,0.565542,0.026722805459341147,False,0.01511286884508671
